seed,config,scenario,iteration,tcr,mean_energy,sigma_energy,n_transit,n_exploit
10,HYBRID,synthetic,34,0.19983484723369116,201.4323112663204,1.2218504861369408,0,5
10,HYBRID,synthetic,35,0.19983484723369116,200.83290001135086,1.2655311500785205,0,5
10,HYBRID,synthetic,36,0.19983484723369116,200.2583415701237,1.296242406415083,0,5
10,HYBRID,synthetic,37,0.19983484723369116,199.65064604390668,1.3106817880076003,0,5
10,HYBRID,synthetic,38,0.19983484723369116,199.00152916145234,1.3485847947206164,0,5
10,HYBRID,synthetic,39,0.19983484723369116,198.43525499147268,1.3456162356815282,0,5
10,HYBRID,synthetic,40,0.19983484723369116,197.8109909227607,1.3900255803041137,0,5
10,HYBRID,synthetic,41,0.19983484723369116,197.2530010240285,1.4458856925389423,0,5
10,HYBRID,synthetic,42,0.19983484723369116,196.66187404030643,1.4887279304040062,0,5
10,HYBRID,synthetic,43,0.19983484723369116,196.12045268406914,1.4951339992973915,0,5
10,HYBRID,synthetic,44,0.19983484723369116,195.50447288660467,1.5114865678670062,0,5
10,HYBRID,synthetic,45,0.19983484723369116,194.9050616316351,1.56918151750474,0,5
10,HYBRID,synthetic,46,0.19983484723369116,194.33050319040794,1.6296406846957254,0,5
10,HYBRID,synthetic,47,0.19983484723369116,193.7393762066859,1.650156798007102,0,5
10,HYBRID,synthetic,48,0.19983484723369116,193.15653349421126,1.6324060237399294,0,5
10,HYBRID,synthetic,49,0.19983484723369116,192.57369078173662,1.660430037991021,0,5
10,HYBRID,synthetic,50,0.19983484723369116,191.9991323405095,1.7286714396297977,0,5
10,HYBRID,synthetic,51,0.19983484723369116,191.4080053567874,1.7490068897778346,0,5
10,HYBRID,synthetic,52,0.19983484723369116,190.88315254304501,1.7601927882925283,0,5
10,HYBRID,synthetic,53,0.19983484723369116,190.28374128807553,1.8093315369933485,0,5
10,HYBRID,synthetic,54,0.19983484723369116,189.7340356605908,1.8157377438523008,0,5
10,HYBRID,synthetic,55,0.19983484723369116,189.17604576185855,1.8427080989174083,0,5
10,HYBRID,synthetic,56,0.19983484723369116,188.60977159187883,1.8320234594415372,0,5
10,HYBRID,synthetic,57,0.19983484723369116,188.02692887940424,1.8432728506865357,0,5
10,HYBRID,synthetic,58,0.19983484723369116,187.43580189568215,1.8672443755497263,0,5
10,HYBRID,synthetic,59,0.19983484723369116,186.88609626819738,1.910491049594305,0,5
10,HYBRID,synthetic,60,0.19983484723369116,186.30325355572276,1.9245309621379347,0,5
10,HYBRID,synthetic,61,0.19983484723369116,185.753547928238,1.9401112656038304,0,5
10,HYBRID,synthetic,62,0.19983484723369116,185.21212657200073,1.959855883989885,0,5
10,HYBRID,synthetic,63,0.19983484723369116,184.62099958827864,1.9445844630474125,0,5
10,HYBRID,synthetic,64,0.19983484723369116,184.04644114705147,1.9335603588443744,0,5
10,HYBRID,synthetic,65,0.19983484723369116,183.48016697707178,1.9680292623569895,0,5
10,HYBRID,synthetic,66,0.19983484723369116,182.94702989208199,2.0122105145706994,0,5
10,HYBRID,synthetic,67,0.19983484723369116,182.38075572210226,1.9912762018711965,0,5
10,HYBRID,synthetic,68,0.19983484723369116,181.83933436586497,2.0355911099464303,0,5
10,HYBRID,synthetic,69,0.19983484723369116,181.31448155212263,2.0455784098177743,0,5
10,HYBRID,synthetic,70,0.19983484723369116,180.72335456840057,2.067080316457647,0,5
10,HYBRID,synthetic,71,0.19983484723369116,180.18193321216324,2.0492995444235658,0,5
10,HYBRID,synthetic,72,0.19983484723369116,179.63222758467845,2.0645357933260375,0,5
10,HYBRID,synthetic,73,0.19983484723369116,179.0576691434513,2.0471711258026226,0,5
10,HYBRID,synthetic,74,0.19983484723369116,178.47482643097675,2.062150292048642,0,5
10,HYBRID,synthetic,75,0.19983484723369116,177.85884663351226,2.0404567989921705,0,5
10,HYBRID,synthetic,76,0.19983484723369116,177.26771964979017,2.0781881311746067,0,5
10,HYBRID,synthetic,77,0.19983484723369116,176.66002412357315,2.087800656601842,0,5
10,HYBRID,synthetic,78,0.19983484723369116,176.09374995359343,2.121121499953591,0,5
10,HYBRID,synthetic,79,0.19983484723369116,175.49433869862395,2.1611102556137607,0,5
10,HYBRID,synthetic,80,0.19983484723369116,174.9114959861493,2.1827968343175046,0,5
10,HYBRID,synthetic,81,0.19983484723369116,174.3203690024272,2.153647515621556,0,5
10,HYBRID,synthetic,82,0.19983484723369116,173.70438920496275,2.187481951569968,0,5
10,HYBRID,synthetic,83,0.19983484723369116,173.08012513625084,2.1534688792830523,0,5
10,HYBRID,synthetic,84,0.19983484723369116,172.48899815252872,2.1455543892746847,0,5
10,HYBRID,synthetic,85,0.19983484723369116,171.8895868975592,2.1304588700885683,0,5
10,HYBRID,synthetic,86,0.19983484723369116,171.2570385575998,2.1045414377674043,0,5
10,HYBRID,synthetic,87,0.19983484723369116,170.64934303138278,2.0885627822874335,0,5
10,HYBRID,synthetic,88,0.19983484723369116,170.0582160476607,2.1263935503383644,0,5
10,HYBRID,synthetic,89,0.19983484723369116,169.45880479269118,2.1244832885628173,0,5
10,HYBRID,synthetic,90,0.19983484723369116,168.88424635146401,2.127043820387706,0,5
10,HYBRID,synthetic,91,0.19983484723369116,168.3014036389894,2.090050237092432,0,5
10,HYBRID,synthetic,92,0.19983484723369116,167.72684519776226,2.08868778470933,0,5
10,HYBRID,synthetic,93,0.19983484723369116,167.11086540029777,2.136984859047569,0,5
10,HYBRID,synthetic,94,0.19983484723369116,166.51973841657568,2.1537908366806593,0,5
10,HYBRID,synthetic,95,0.19983484723369116,165.92032716160617,2.1673633409284916,0,5
10,HYBRID,synthetic,96,0.19983484723369116,165.32920017788405,2.1916302422962497,0,5
10,HYBRID,synthetic,97,0.19983484723369116,164.7132203804196,2.1836555962573865,0,5
10,HYBRID,synthetic,98,0.19983484723369116,164.1055248542026,2.1396318514460497,0,5
10,HYBRID,synthetic,99,0.19983484723369116,163.4895450567381,2.0873322880771457,0,5
10,HYBRID,synthetic,100,0.19983484723369116,162.90670234426352,2.0360984038798855,0,5
10,HYBRID,synthetic,101,0.19983484723369116,162.29072254679903,2.0380211146597027,0,5
10,HYBRID,synthetic,102,0.19983484723369116,161.69959556307694,2.0646886158603346,0,5
10,HYBRID,synthetic,103,0.19983484723369116,161.10846857935488,2.02284966048183,0,5
10,HYBRID,synthetic,104,0.19983484723369116,160.467635968148,2.0430489039356172,0,5
10,HYBRID,synthetic,105,0.19983484723369116,159.8847932556734,1.9990456532257486,0,5
10,HYBRID,synthetic,106,0.19983484723369116,159.2439606444665,1.9824720497985242,0,5
10,HYBRID,synthetic,107,0.19983484723369116,158.6611179319919,1.9353538762759055,0,5
10,HYBRID,synthetic,108,0.19983484723369116,158.03685386328,1.9234316413170462,0,5
10,HYBRID,synthetic,109,0.19983484723369116,157.45401115080534,1.9418922772990888,0,5
10,HYBRID,synthetic,110,0.19983484723369116,156.9043055233206,1.9267095163180064,0,5
10,HYBRID,synthetic,111,0.19983484723369116,156.32974708209343,1.8975783398137271,0,5
10,HYBRID,synthetic,112,0.19983484723369116,155.73862009837134,1.8868071357754475,0,5
10,HYBRID,synthetic,113,0.19983484723369116,155.14749311464928,1.8928549561101191,0,5
10,HYBRID,synthetic,114,0.19983484723369116,154.5563661309272,1.9020092115269598,0,5
10,HYBRID,synthetic,115,0.19983484723369116,153.93210206221528,1.851520162340345,0,5
10,HYBRID,synthetic,116,0.19983484723369116,153.37411216348306,1.8327890234696136,0,5
10,HYBRID,synthetic,117,0.19983484723369116,152.7747009085135,1.8224310035264668,0,5
10,HYBRID,synthetic,118,0.19983484723369116,152.1338682973066,1.8683365398912104,0,5
10,HYBRID,synthetic,119,0.19983484723369116,151.49303568609974,1.856454708802059,0,5
10,HYBRID,synthetic,120,0.19983484723369116,150.90190870237765,1.8575502023157866,0,5
10,HYBRID,synthetic,121,0.19983484723369116,150.27764463366572,1.8553375387351154,0,5
10,HYBRID,synthetic,122,0.19983484723369116,149.68651764994365,1.8180688879168079,0,5
10,HYBRID,synthetic,123,0.19983484723369116,149.0871063949741,1.8385990004898867,0,5
10,HYBRID,synthetic,124,0.19983484723369116,148.43798951251978,1.7907654336639804,0,5
10,HYBRID,synthetic,125,0.19983484723369116,147.83857825755024,1.784401610490568,0,5
10,HYBRID,synthetic,126,0.19983484723369116,147.20602991759083,1.7825395185379822,0,5
10,HYBRID,synthetic,127,0.19983484723369116,146.60661866262132,1.7923834924057158,0,5
10,HYBRID,synthetic,128,0.19983484723369116,146.0154916788992,1.787259739021922,0,5
10,HYBRID,synthetic,129,0.19983484723369116,145.41608042392969,1.812192093283518,0,5
10,HYBRID,synthetic,130,0.19983484723369116,144.75867927022787,1.811983951474885,0,5
10,HYBRID,synthetic,131,0.19983484723369116,144.17583655775326,1.8126160287962583,0,5
10,HYBRID,synthetic,132,0.19983484723369116,143.55157248904132,1.8564624863900705,0,5
10,HYBRID,synthetic,133,0.19983484723369116,142.9438769628243,1.8902884108968452,0,5
10,HYBRID,synthetic,134,0.19983484723369116,142.34446570785477,1.9659655154886817,0,5
10,HYBRID,synthetic,135,0.19983484723369116,141.76990726662763,1.9975248394767275,0,5
10,HYBRID,synthetic,136,0.19983484723369116,141.20363309664793,1.9911253820835966,0,5
10,HYBRID,synthetic,137,0.19983484723369116,140.64564319791572,1.9369370326829198,0,5
10,HYBRID,synthetic,138,0.19983484723369116,140.08765329918347,1.9441343639125954,0,5
10,HYBRID,synthetic,139,0.19983484723369116,139.48824204421396,2.015300577958518,0,5
10,HYBRID,synthetic,140,0.19983484723369116,138.88883078924442,2.040659329190368,0,5
10,HYBRID,synthetic,141,0.19983484723369116,138.28113526302738,2.067403019620812,0,5
10,HYBRID,synthetic,142,0.19983484723369116,137.69829255055276,2.0734219785759818,0,5
10,HYBRID,synthetic,143,0.19983484723369116,137.09888129558323,2.085978613683566,0,5
10,HYBRID,synthetic,144,0.19983484723369116,136.46633295562384,2.1120898271050272,0,5
10,HYBRID,synthetic,145,0.19983484723369116,135.8420688869119,2.095004821188555,0,5
10,HYBRID,synthetic,146,0.19983484723369116,135.2757947169322,2.124314821303541,0,5
10,HYBRID,synthetic,147,0.19983484723369116,134.6929520044576,2.157365561039991,0,5
10,HYBRID,synthetic,148,0.19983484723369116,134.08525647824058,2.198031338807345,0,5
10,HYBRID,synthetic,149,0.19983484723369116,133.48584522327104,2.242945923244809,0,5
10,HYBRID,synthetic,150,0.19983484723369116,132.86986542580658,2.2966033971956503,0,5
10,HYBRID,synthetic,151,0.19983484723369116,132.3450126120642,2.3102768735223544,0,5
10,HYBRID,synthetic,152,0.19983484723369116,131.7373170858472,2.289587334472947,0,5
10,HYBRID,synthetic,153,0.19983484723369116,131.12962155963018,2.2948130552272765,0,5
10,HYBRID,synthetic,154,0.19983484723369116,130.5384945759081,2.3270342546886,0,5
10,HYBRID,synthetic,155,0.19983484723369116,129.9059462359487,2.325177007618031,0,5
10,HYBRID,synthetic,156,0.19983484723369116,129.28168216723674,2.338865826181237,0,5
10,HYBRID,synthetic,157,0.19983484723369116,128.69055518351468,2.367918543395199,0,5
10,HYBRID,synthetic,158,0.19983484723369116,128.09114392854514,2.4012706498273744,0,5
10,HYBRID,synthetic,159,0.19983484723369116,127.47516413108067,2.3968251427949903,0,5
10,HYBRID,synthetic,160,0.19983484723369116,126.91717423234846,2.4459661392027,0,5
10,HYBRID,synthetic,161,0.19983484723369116,126.3840371473586,2.4462654199265184,0,5
10,HYBRID,synthetic,162,0.19983484723369116,125.801194434884,2.491723608891557,0,5
10,HYBRID,synthetic,163,0.19983484723369116,125.2597730786467,2.514614999960044,0,5
10,HYBRID,synthetic,164,0.19983484723369116,124.70178317991449,2.5405816547511013,0,5
10,HYBRID,synthetic,165,0.19983484723369116,124.1355090099348,2.5235865480848765,0,5
10,HYBRID,synthetic,166,0.19983484723369116,123.5692348399551,2.5286045173761758,0,5
10,HYBRID,synthetic,167,0.19983484723369116,122.96982358498556,2.543952519768699,0,5
10,HYBRID,synthetic,168,0.19983484723369116,122.33727524502615,2.566376209239211,0,5
10,HYBRID,synthetic,169,0.19983484723369116,121.74614826130407,2.5984165107488337,0,5
10,HYBRID,synthetic,170,0.19983484723369116,121.155021277582,2.6250832932038635,0,5
10,HYBRID,synthetic,171,0.19983484723369116,120.58874710760233,2.679734351749511,0,5
10,HYBRID,synthetic,172,0.19983484723369116,119.9561987676429,2.662186910549525,0,5
10,HYBRID,synthetic,173,0.19983484723369116,119.39820886891069,2.707261845316011,0,5
10,HYBRID,synthetic,174,0.19983484723369116,118.79879761394113,2.7221313730239363,0,5
10,HYBRID,synthetic,175,0.19983484723369116,118.19938635897161,2.7545559678973253,0,5
10,HYBRID,synthetic,176,0.19983484723369116,117.61654364649698,2.7585316187311335,0,5
10,HYBRID,synthetic,177,0.19983484723369116,117.01713239152744,2.7739101511199404,0,5
10,HYBRID,synthetic,178,0.19983484723369116,116.45085822154775,2.800701229267793,0,5
10,HYBRID,synthetic,179,0.19983484723369116,115.83487842408329,2.7926763616338413,0,5
10,HYBRID,synthetic,180,0.19983484723369116,115.25203571160867,2.8651536156560646,0,5
10,HYBRID,synthetic,181,0.19983484723369116,114.66919299913404,2.906459925301665,0,5
10,HYBRID,synthetic,182,0.19983484723369116,114.08635028665944,2.908634538360531,0,5
10,HYBRID,synthetic,183,0.19983484723369116,113.52007611667975,2.962008182679551,0,5
10,HYBRID,synthetic,184,0.19983484723369116,112.89581204796782,2.9699110120104004,0,5
10,HYBRID,synthetic,185,0.19983484723369116,112.27154797925587,2.995018628464583,0,5
10,HYBRID,synthetic,186,0.19983484723369116,111.68870526678124,3.038731558217673,0,5
10,HYBRID,synthetic,187,0.19983484723369116,111.09757828305919,3.082045641057769,0,5
10,HYBRID,synthetic,188,0.19983484723369116,110.51473557058458,3.127943936222773,0,5
10,HYBRID,synthetic,189,0.19983484723369116,109.90704004436755,3.155050217844531,0,5
10,HYBRID,synthetic,190,0.19983484723369116,109.31591306064547,3.1883466979152715,0,5
10,HYBRID,synthetic,191,0.19983484723369116,108.73307034817087,3.2195095396464093,0,5
10,HYBRID,synthetic,192,0.19983484723369116,108.12537482195384,3.2590295343090654,0,5
10,HYBRID,synthetic,193,0.19983484723369116,107.5259635669843,3.3156263334303793,0,5
10,HYBRID,synthetic,194,0.19983484723369116,106.90169949827236,3.339207034613316,0,5
10,HYBRID,synthetic,195,0.19983484723369116,106.29400397205536,3.3804328851048866,0,5
10,HYBRID,synthetic,196,0.19983484723369116,105.69459271708581,3.4407542248184773,0,5
10,HYBRID,synthetic,197,0.19983484723369116,105.13660281835357,3.465278062796684,0,5
10,HYBRID,synthetic,198,0.19983484723369116,104.56204437712645,3.5285207774995113,0,5
10,HYBRID,synthetic,199,0.19983484723369116,103.9626331221569,3.5755127364899124,0,5
10,HYBRID,synthetic,200,0.19983484723369116,103.32180051095001,3.601958527305053,0,5
10,HYBRID,synthetic,201,0.19983484723369116,102.71410498473301,3.641039856247504,0,5
10,HYBRID,synthetic,202,0.19983484723369116,102.1312622722584,3.624751812386098,0,5
10,HYBRID,synthetic,203,0.19983484723369116,101.51528247479393,3.6581803337134158,0,5
10,HYBRID,synthetic,204,0.19983484723369116,100.93243976231932,3.6777248224456103,0,5
10,HYBRID,synthetic,205,0.19983484723369116,100.28332287986498,3.70556532565358,0,5
10,HYBRID,synthetic,206,0.19983484723369116,99.71704870988529,3.7769744054033465,0,5
10,HYBRID,synthetic,207,0.19983484723369116,99.11763745491575,3.839513113203717,0,5
10,HYBRID,synthetic,208,0.19983484723369116,98.52651047119367,3.8955704275825296,0,5
10,HYBRID,synthetic,209,0.19983484723369116,97.95195202996652,3.963360821428603,0,5
10,HYBRID,synthetic,210,0.19983484723369116,97.37739358873937,4.031655003472172,0,5
10,HYBRID,synthetic,211,0.19983484723369116,96.74484524877998,4.078826000650748,0,5
10,HYBRID,synthetic,212,0.19983484723369116,96.12058118006803,4.127379832830147,0,5
10,HYBRID,synthetic,213,0.19983484723369116,95.49631711135608,4.155086125735565,0,5
10,HYBRID,synthetic,214,0.19983484723369116,94.91347439888148,4.208739183862706,0,5
10,HYBRID,synthetic,215,0.19983484723369116,94.3223474151594,4.2742495798908795,0,5
10,HYBRID,synthetic,216,0.19983484723369116,93.72293616018985,4.330984733083243,0,5
10,HYBRID,synthetic,217,0.19983484723369116,93.12352490522031,4.381001688870298,0,5
10,HYBRID,synthetic,218,0.19983484723369116,92.51582937900329,4.435465718968859,0,5
10,HYBRID,synthetic,219,0.19983484723369116,91.90813385278629,4.489872814795746,0,5
10,HYBRID,synthetic,220,0.19983484723369116,91.29215405532182,4.529466350264826,0,5
10,HYBRID,synthetic,221,0.19983484723369116,90.67617425785734,4.567253567528175,0,5
10,HYBRID,synthetic,222,0.19983484723369116,90.10990008787766,4.597132442546939,0,5
10,HYBRID,synthetic,223,0.19983484723369116,89.53534164665052,4.633717928531432,0,5
10,HYBRID,synthetic,224,0.19983484723369116,88.94421466292843,4.701139486157197,0,5
10,HYBRID,synthetic,225,0.19983484723369116,88.34480340795888,4.761716957278874,0,5
10,HYBRID,synthetic,226,0.19983484723369116,87.68740225425708,4.787609060244375,0,5
10,HYBRID,synthetic,227,0.19983484723369116,87.09627527053502,4.834029844042784,0,5
10,HYBRID,synthetic,228,0.19983484723369116,86.49686401556546,4.880484659640382,0,5
10,HYBRID,synthetic,229,0.19983484723369116,85.90573703184336,4.941933950436792,0,5
10,HYBRID,synthetic,230,0.19983484723369116,85.32289431936877,4.995599501993343,0,5
10,HYBRID,synthetic,231,0.19983484723369116,84.69863025065683,5.049452020317085,0,5
10,HYBRID,synthetic,232,0.19983484723369116,84.13235608067714,5.116191003133235,0,5
10,HYBRID,synthetic,233,0.19983484723369116,83.55779763944997,5.182902421118019,0,5
10,HYBRID,synthetic,234,0.19983484723369116,82.96667065572791,5.247362887900685,0,5
10,HYBRID,synthetic,235,0.19983484723369116,82.3838279432533,5.310598866357821,0,5
10,HYBRID,synthetic,236,0.19983484723369116,81.78441668828376,5.357155753112337,0,5
10,HYBRID,synthetic,237,0.19983484723369116,81.20157397580913,5.4267645355671625,0,5
10,HYBRID,synthetic,238,0.19983484723369116,80.58559417834466,5.4703175369079675,0,5
10,HYBRID,synthetic,239,0.19983484723369116,80.00275146587005,5.534768380838016,0,5
10,HYBRID,synthetic,240,0.19983484723369116,79.41990875339543,5.591723257653835,0,5
10,HYBRID,synthetic,241,0.19983484723369116,78.8370660409208,5.655780801782242,0,5
10,HYBRID,synthetic,242,0.19983484723369116,78.2542233284462,5.709227546153211,0,5
10,HYBRID,synthetic,243,0.19983484723369116,77.63824353098173,5.747767332260467,0,5
10,HYBRID,synthetic,244,0.19983484723369116,77.02226373351725,5.7885678517341885,0,5
10,HYBRID,synthetic,245,0.19983484723369116,76.4228524785477,5.835334844532838,0,5
10,HYBRID,synthetic,246,0.19983484723369116,75.82344122357816,5.8970578899533415,0,5
10,HYBRID,synthetic,247,0.19983484723369116,75.21574569736116,5.955992785367323,0,5
10,HYBRID,synthetic,248,0.19983484723369116,74.64118725613402,6.017440497762052,0,5
10,HYBRID,synthetic,249,0.19983484723369116,74.05006027241194,6.067297467488081,0,5
10,HYBRID,synthetic,250,0.19983484723369116,73.45893328868986,6.124526127844646,0,5
10,HYBRID,synthetic,251,0.19983484723369116,72.90094338995765,6.189340154867884,0,5
10,HYBRID,synthetic,252,0.19983484723369116,72.30153213498811,6.24618481705094,0,5
10,HYBRID,synthetic,253,0.19983484723369116,71.71040515126603,6.303912425546674,0,5
10,HYBRID,synthetic,254,0.19983484723369116,71.14413098128637,6.362006521888701,0,5
10,HYBRID,synthetic,255,0.19983484723369116,70.56128826881175,6.423379475335766,0,5
10,HYBRID,synthetic,256,0.19983484723369116,69.94530847134729,6.458748941012431,0,5
10,HYBRID,synthetic,257,0.19983484723369116,69.37075003012015,6.521086687183058,0,5
10,HYBRID,synthetic,258,0.19983484723369116,68.77962304639807,6.591723349848097,0,5
10,HYBRID,synthetic,259,0.19983484723369116,68.188496062676,6.655935432398225,0,5
10,HYBRID,synthetic,260,0.19983484723369116,67.59736907895392,6.726130937079484,0,5
10,HYBRID,synthetic,261,0.19983484723369116,67.03109490897425,6.801449472247021,0,5
10,HYBRID,synthetic,262,0.19983484723369116,66.4565364677471,6.869693434955468,0,5
10,HYBRID,synthetic,263,0.19983484723369116,65.89854656901488,6.9403841157143855,0,5
10,HYBRID,synthetic,264,0.19983484723369116,65.32398812778774,7.008704898355414,0,5
10,HYBRID,synthetic,265,0.19983484723369116,64.73286114406567,7.072115569933997,0,5
10,HYBRID,synthetic,266,0.19983484723369116,64.16658697408599,7.146289915623001,0,5
10,HYBRID,synthetic,267,0.19983484723369116,63.56717571911645,7.204105629389538,0,5
10,HYBRID,synthetic,268,0.19983484723369116,62.98433300664184,7.276017477702283,0,5
10,HYBRID,synthetic,269,0.19983484723369116,62.418058836662155,7.35151819678406,0,5
10,HYBRID,synthetic,270,0.19983484723369116,61.86006893792994,7.426909143140233,0,5
10,HYBRID,synthetic,271,0.19983484723369116,61.285510496702784,7.488505956967435,0,5
10,HYBRID,synthetic,272,0.19983484723369116,60.677814970485784,7.532074574559856,0,5
10,HYBRID,synthetic,273,0.19983484723369116,60.10325652925864,7.604099459483074,0,5
10,HYBRID,synthetic,274,0.19983484723369116,59.52869808803149,7.671640404703908,0,5
10,HYBRID,synthetic,275,0.19983484723369116,58.937571104309406,7.731116748980905,0,5
10,HYBRID,synthetic,276,0.19983484723369116,58.38786547682464,7.809136468428264,0,5
10,HYBRID,synthetic,277,0.19983484723369116,57.78845422185509,7.871996232141664,0,5
10,HYBRID,synthetic,278,0.19983484723369116,57.18904296688555,7.935015350078679,0,5
10,HYBRID,synthetic,279,0.19983484723369116,56.59791598316347,8.005945764177444,0,5
10,HYBRID,synthetic,280,0.19983484723369116,56.03164181318376,8.079672249687153,0,5
10,HYBRID,synthetic,281,0.19983484723369116,55.45708337195661,8.153996854465976,0,5
10,HYBRID,synthetic,282,0.19983484723369116,54.882524930729446,8.226641640418539,0,5
10,HYBRID,synthetic,283,0.19983484723369116,54.29968221825483,8.287663694225525,0,5
10,HYBRID,synthetic,284,0.19983484723369116,53.73340804827512,8.362430892766605,0,5
10,HYBRID,synthetic,285,0.19983484723369116,53.16713387829543,8.43794631906711,0,5
10,HYBRID,synthetic,286,0.19983484723369116,52.57600689457335,8.5027650517072,0,5
10,HYBRID,synthetic,287,0.19983484723369116,51.98487991085126,8.57334940261377,0,5
10,HYBRID,synthetic,288,0.19983484723369116,51.410321469624094,8.64076068067798,0,5
10,HYBRID,synthetic,289,0.19983484723369116,50.819194485902,8.69479600201324,0,5
10,HYBRID,synthetic,290,0.19983484723369116,50.23635177342739,8.76679053050541,0,5
10,HYBRID,synthetic,291,0.19983484723369116,49.670077603447695,8.84186060961643,0,5
10,HYBRID,synthetic,292,0.19983484723369116,49.10380343346799,8.91151570656513,0,5
10,HYBRID,synthetic,293,0.19983484723369116,48.53752926348829,8.9711986991115,0,5
10,HYBRID,synthetic,294,0.19983484723369116,47.946402279766204,9.036343331055637,0,5
10,HYBRID,synthetic,295,0.19983484723369116,47.363559567291574,9.108914954875829,0,5
10,HYBRID,synthetic,296,0.19983484723369116,46.79728539731188,9.183860404385952,0,5
10,HYBRID,synthetic,297,0.19983484723369116,46.23101122733218,9.258984910839697,0,5
10,HYBRID,synthetic,298,0.19983484723369116,45.64816851485756,9.326093790513024,0,5
10,HYBRID,synthetic,299,0.19983484723369116,45.073610073630405,9.394740130572801,0,5
10,HYBRID,synthetic,300,0.19983484723369116,44.49905163240324,9.463388108071184,0,5
10,HYBRID,synthetic,301,0.19983484723369116,43.90792464868115,9.518827626453865,0,5
10,HYBRID,synthetic,302,0.19983484723369116,43.33336620745399,9.577513097934046,0,5
10,HYBRID,synthetic,303,0.19983484723369116,42.75052349497937,9.649874269352855,0,5
10,HYBRID,synthetic,304,0.19983484723369116,42.19253359624714,9.726666871138141,0,5
10,HYBRID,synthetic,305,0.19983484723369116,41.593122341277585,9.776123318064327,0,5
10,HYBRID,synthetic,306,0.19983484723369116,41.026848171297885,9.84174855408469,0,5
10,HYBRID,synthetic,307,0.19983484723369116,40.44400545882327,9.909308625365618,0,5
10,HYBRID,synthetic,308,0.19983484723369116,39.87773128884357,9.984445377703299,0,5
10,HYBRID,synthetic,309,0.19983484723369116,39.29488857636893,10.051814079776507,0,5
10,HYBRID,synthetic,310,0.19983484723369116,38.72861440638924,10.127493594770224,0,5
10,HYBRID,synthetic,311,0.19983484723369116,38.15405596516208,10.200759809167105,0,5
10,HYBRID,synthetic,312,0.19983484723369116,37.579497523934926,10.265047186232646,0,5
